0,1,2,3,4,5,6,7,8,9
-0.006901287,0.16392528,-0.07801835,0.0895824,0.081276216,-0.014634065,0.041870344,-0.15492333,-0.0659584,-0.036664493
-0.06489891,0.18801346,-0.04747202,0.009130248,0.12683736,0.05454536,0.07556909,-0.1864529,-0.15336278,0.00044356787
-0.025444744,0.18931463,-0.029442508,0.052891314,0.008832523,0.021111539,-0.0057309233,-0.14008161,-0.14802808,0.04045155
0.005879834,0.09619603,-0.022748595,0.07419011,0.00092305616,-0.08492804,-0.039388735,-0.037056156,-0.10694888,0.11791441
0.020823983,0.067175895,-0.044479504,-0.015013863,0.0040049334,-0.1679899,0.013056408,0.13673842,-0.06312194,0.027463391
0.047588307,0.03616945,-0.01699367,-0.016339622,0.03750566,-0.14883302,-0.008752183,0.26161698,-0.07247969,-0.07442828
0.17604348,-0.040282346,-0.012529661,-0.03311762,0.00543118,-0.11818547,-0.018085636,0.24920091,-0.09880296,-0.10949527
0.05710042,-0.055923525,0.09062582,0.03699905,-0.04002393,-0.03607482,0.01253586,0.047322493,-0.10455047,-0.042264435
0.038872056,-0.047822293,0.07233601,0.03139174,-0.047948588,0.098561674,0.042321276,-0.10108082,-0.09821847,0.05533217
0.167352,-0.033286136,0.010108858,-0.06889127,-0.057522323,0.1276963,0.051441964,-0.13581872,-0.09356686,0.07589777
0.15434542,-0.04997732,0.014445517,-0.18087928,-0.017792871,0.1691755,-0.04202867,-0.13519566,-0.00871934,0.071331985
0.112546034,-0.055162206,-0.057261452,-0.10033118,-0.09556973,0.13862729,-0.04424374,-0.14284472,0.056892175,0.14043261
0.068765044,-0.0399338,-0.117887594,-0.04334642,-0.07097917,0.03369914,-0.04885745,-0.165586,0.120943196,0.27371582
0.018968424,-0.0063476926,-0.09047797,-0.030055761,-0.02411784,0.011838354,-0.05482071,-0.108739495,0.1545332,0.1596452
0.021235509,0.0023972997,-0.018698642,-0.0020758621,-0.0118548665,0.007021839,-0.04262822,-0.016646542,0.07867412,0.019998355
-0.0022511636,0.002563256,-0.009313952,-0.0029313473,0.0002785552,-0.012292026,-0.033511184,-0.015378946,0.05549977,-0.0030614792
0.041448157,9.511789e-05,-0.04991235,-0.017705161,-0.031558916,-0.007079835,-0.0073463065,-0.018359814,0.12356475,-0.019648477
0.098238885,0.007201916,-0.05963103,-0.0076371697,-0.034076784,-0.056353822,0.03657364,-0.044560492,0.11653539,-0.028652338
0.10724594,0.0060144365,0.004921452,-0.056057293,-0.022509325,-0.08993716,0.041216366,-0.05533054,0.11097509,-0.040956005
0.21256696,0.009001684,0.08234298,-0.1007672,0.049969465,-0.1355975,-0.021163952,-0.062800035,0.0567391,-0.0671418
0.23573163,-0.0021796355,0.015251048,-0.09781078,0.07886198,-0.19743496,0.09741995,-0.08082372,0.03312758,-0.098704666
0.19037405,-0.02647101,0.101991355,0.015094177,0.046653617,-0.24994603,0.1117113,-0.12341228,-0.0066635543,-0.102232024
0.1480043,-0.04152627,0.20874248,-0.025553234,-0.0046301456,-0.24683213,0.23141396,-0.12243866,-0.0086085005,-0.11706467
0.19713074,-0.03024433,0.17914969,-0.08937286,0.019359415,-0.23672457,0.21657391,-0.1363571,0.027002564,-0.13281086
0.1421526,0.06605031,0.088950716,-0.026858073,0.11938747,-0.23053323,0.031993575,-0.15499613,0.11528543,-0.15996394
0.06437811,0.14138411,0.091697395,-0.025495913,0.10803474,-0.18634664,-0.037258793,-0.16611664,0.1496232,-0.14493327
0.0008738294,0.08994077,0.009276378,0.15829173,0.07401822,-0.14120306,0.003996186,-0.19925645,0.16604918,-0.10332249
0.034549072,0.101163566,0.018870166,0.12224596,0.01317256,-0.037341215,-0.035191186,-0.18496159,0.0771862,-0.10508435
0.011508587,0.14810038,-0.056762706,0.0917664,0.06302436,0.06629844,0.023259977,-0.20812012,-0.07377609,-0.065234415
-0.014111897,0.13236688,-0.063389525,0.02840216,0.115874924,0.084282845,0.039736904,-0.21723582,-0.16741176,0.0033669532
0.022004284,0.17442356,0.00058274023,0.022766279,0.017042007,0.077282354,-0.004412519,-0.18053281,-0.16572647,0.0882698
0.011940983,0.09031841,0.013603668,0.031692084,-0.03452293,-0.108737364,-0.012392718,0.03402716,-0.13338685,0.113272466
0.048163228,0.09240201,0.04442336,-0.07834303,-0.103853606,-0.2214266,0.00033524743,0.20885307,-0.05788074,0.060181975
0.09472305,0.05745833,0.007332172,-0.1685995,0.016450033,-0.14757551,-0.028777169,0.15270996,-0.059777822,-0.008088959
0.16872796,-0.029836878,0.0033421034,-0.10272881,-0.013888334,-0.06221452,0.050244037,0.07164908,-0.05196501,-0.02046935
0.050414022,-0.082197934,0.090377904,0.00026360207,-0.080309436,-0.006391262,0.16291453,-0.0012845744,-0.12681605,-0.015071116
0.06949621,-0.06932808,0.083135344,0.043391153,-0.060883198,0.024390021,0.050541118,-0.048080273,-0.10441634,0.047006816
0.16601871,-0.01852559,-0.041269008,-0.06305675,-0.058637455,0.06642343,0.056898396,-0.08613891,-0.063755035,0.07257931
0.14619695,-0.04273558,-0.019219011,-0.16312197,0.024045339,0.068943866,-0.007263448,-0.115114786,0.0008009146,0.11511729
0.12373638,-0.061867308,-0.04606771,-0.12272155,-0.06660974,0.06703125,-0.05151287,-0.09698073,0.05076747,0.19372113
0.036979087,-0.028856497,-0.12469172,-0.050978504,-0.085551254,0.009334242,-0.023815015,-0.10747243,0.11531864,0.29831126
0.007929798,-0.011912207,-0.09702269,-0.02055264,-0.055975918,0.049274772,-0.033470612,-0.10685961,0.20199183,0.09325317
0.0072645713,0.0026338284,0.009077157,-0.019274248,-0.022762403,0.035522394,-0.035921626,-0.0069121933,0.11532982,-0.038369827
0.011977695,0.005161204,-0.015825195,-0.009810326,-0.018120255,-0.017085982,-0.034693193,-0.013654016,0.09842267,-0.015975734
0.03325703,-0.007556581,-0.052678272,-0.016407372,-0.031992767,-0.06417552,-0.0082863,-0.033873145,0.18530318,-0.028134428
0.07463927,-0.0014809449,-0.039607186,-0.02404882,-0.045813296,-0.07972638,0.056630123,-0.052318405,0.12839493,-0.025390146
0.13600397,-0.013019129,0.021119319,-0.05039567,-0.018923508,-0.12255397,0.03655191,-0.06048589,0.09985692,-0.060056206
0.22458227,-0.028250538,0.046644364,-0.09488845,0.07040587,-0.17652437,0.0109586315,-0.08616157,0.05860388,-0.056458704
0.23833376,-0.0139653655,0.03893497,-0.054715,0.07513477,-0.23248568,0.09741585,-0.11840233,0.09975238,-0.08660067
0.16790166,-0.024935165,0.16355519,0.032815162,0.05559174,-0.24398136,0.065976195,-0.13693662,0.050499298,-0.11921314
0.14723448,-0.053312197,0.16208598,-0.010631889,0.040580537,-0.26721027,0.24475262,-0.15629597,0.023364566,-0.12566385
0.2043157,-0.060263645,0.17505482,-0.10240314,-0.0059957597,-0.26432827,0.29125893,-0.18213062,0.0642792,-0.14912547
0.19772437,0.04214207,0.12304345,-0.18131031,0.14550745,-0.23758066,0.08347193,-0.19036177,0.14475368,-0.13314895
0.1048506,0.15532407,0.13947386,-0.059583034,0.047585327,-0.18457311,0.010968315,-0.23274776,0.18023649,-0.1468082
-0.0025343879,0.05272118,0.09776468,0.1605616,-0.002425227,-0.12675296,-0.023372198,-0.19021146,0.18053234,-0.12429245
0.02873412,0.104333706,0.036844723,0.12634435,-0.04415926,0.00701796,0.04669417,-0.19468454,0.023200084,-0.12719697
0.04115327,0.12812606,-0.06654774,0.0661571,0.047090996,0.04807342,0.04466457,-0.1816535,-0.09949139,-0.054398347
0.03870322,0.0446899,-0.063654736,0.06084783,0.10062182,0.042377632,0.0890895,-0.18359514,-0.1746056,0.08290329
0.016486447,0.16812374,-0.08221693,-0.025003972,-0.005720744,0.019720571,0.04049787,-0.09142977,-0.20934156,0.118788846
0.036741793,0.07315201,0.0026508975,0.005006909,-0.063961945,-0.16324492,0.021823669,0.18369125,-0.16168457,0.05488757
0.036889695,0.100956,0.09418206,-0.12264668,-0.14505155,-0.26904827,0.017013477,0.3378508,-0.07235045,0.034237947
0.12250286,0.08587823,0.037832294,-0.31564662,0.031756334,-0.12660676,0.019089963,0.15538125,-0.022973532,0.044419874
0.10255776,-0.034395847,-0.014326543,-0.12505877,0.0137084145,0.020814436,0.11174836,-0.078419894,-0.044757176,0.053899728
0.026650777,-0.09917431,-0.0028020185,0.00761622,-0.043731354,0.029357027,0.27014112,-0.14983703,-0.10218842,0.081177965
0.13602298,-0.08681428,0.06802009,0.027181204,-0.071884334,0.04066968,0.012737113,-0.17054178,-0.062356,0.09435607
0.17426528,-0.039103314,-0.0514504,-0.049618877,-0.029879823,0.039925624,0.01109838,-0.123134635,-0.044171154,0.09340966
0.12668017,-0.041898478,-0.06556251,-0.15773721,0.009247438,-0.0053481595,-0.013753354,-0.048259784,0.014517663,0.15857498
0.072953336,-0.056701373,-0.028941082,-0.116774775,-0.07168222,-0.030832194,-0.040071115,-0.016347347,0.06996707,0.2161762
-0.014140842,-0.06696073,-0.123852365,-0.0693193,-0.12751175,-0.07477613,-0.0022227098,0.038318127,0.11927579,0.2478493
-0.02067233,-0.03751812,-0.119367115,-0.026326224,-0.07101123,0.054909904,-0.04628278,-0.007034851,0.23944943,0.036060743
-0.027828911,0.009465769,-0.029678801,0.0023270482,-0.011377982,0.08510206,-0.04244782,-0.04208537,0.15273489,-0.048661407
-0.009042181,-0.013725161,-0.023159051,-0.011447829,-0.019175835,-0.033159956,-0.018271642,-0.022042995,0.116364054,-0.01130844
0.00782065,-0.0040204553,-0.051219676,0.0032380763,-0.033177566,-0.0851846,0.0080829365,-0.0471434,0.22796607,-0.02868144
0.028681183,-0.019775579,-0.041227948,-0.0061916076,-0.03506509,-0.095667966,0.09450756,-0.053266928,0.15400983,-0.058997013
0.02660967,-0.0058561726,0.03655103,-0.028917158,-0.0032122075,-0.12997644,0.12343105,-0.10132459,0.14791298,-0.060064986
0.14373422,-0.0022958019,0.027821535,-0.06459979,0.071463116,-0.18431792,0.074135385,-0.112146474,0.10240068,-0.06393272
0.20868252,-0.0051341103,0.014862938,-0.047988597,0.07478985,-0.23051691,0.14216514,-0.14171343,0.09516297,-0.093872495
0.1279794,-0.021834888,0.16732639,0.044146918,0.076725505,-0.26475427,0.033985913,-0.15215436,0.10024602,-0.13073987
0.123575635,-0.039374318,0.14823785,0.036951274,0.06864587,-0.2655944,0.19703147,-0.1944447,0.0986768,-0.12479267
0.14885552,-0.04931921,0.14318015,-0.1094667,0.10288487,-0.22400197,0.2701361,-0.20217581,0.1080271,-0.15845227
0.23519818,0.044527885,0.10046019,-0.2599531,0.15403408,-0.15322404,0.104734525,-0.21507193,0.17344898,-0.1581455
0.086752266,0.13870831,0.09039886,-0.04167185,-0.0043282276,-0.11871561,0.03406706,-0.22148825,0.22205566,-0.15990482
0.013684293,0.046992656,0.04588315,0.13602947,-0.024051594,-0.08066345,-0.050682142,-0.11553389,0.1391487,-0.16949333
0.0385256,0.11375051,-0.009921798,0.099912,-0.0102122985,-0.01811103,0.033341564,-0.051739078,0.015878579,-0.16198191
-0.014732892,0.08943746,-0.038019255,0.09433755,-0.017794518,-0.007502731,0.06971374,-0.08696094,-0.10288702,0.022268107
-0.003691414,-0.030233795,-0.0479467,0.09832661,0.056784857,-0.049790174,0.038865693,-0.046769958,-0.16704407,0.089278646
0.0048356163,0.16967873,-0.0655275,0.010945126,-0.040189493,-0.058954615,0.044264637,0.03086231,-0.20064518,0.13291033
0.04255673,0.10666692,0.023031626,-0.02708678,-0.051758986,-0.057299573,-0.01845733,0.124539085,-0.14649138,0.05712242
0.034593664,0.0849822,0.013307953,-0.0974193,-0.12346653,-0.116188385,-0.013095335,0.24342375,-0.05617689,-0.01684962
0.12916131,0.047319513,0.002771529,-0.3455579,0.020437645,-0.053127196,0.029579991,0.114378974,9.0875394e-05,0.04358219
0.09449003,-0.09767035,0.008468955,-0.20289445,0.04984315,0.057314813,0.06022595,-0.046944894,-0.03227519,0.102817096
0.0148412855,-0.10585231,-0.03958088,-0.014715324,-0.03623409,0.069636844,0.22189529,-0.18956177,-0.064500324,0.1261139
0.10934257,-0.09499847,0.07991821,0.03501504,-0.04592033,0.061981298,-0.052091323,-0.21163602,-0.053534426,0.16311997
0.13032427,-0.07141126,-0.012607845,-0.06582031,-0.06737304,0.043926124,-0.008478558,-0.1414009,-0.0688592,0.18183918
0.103409424,-0.04510151,-0.10285441,-0.14480507,0.02215181,0.025583096,0.025695035,-0.0226127,-0.006597191,0.15708935
0.0022920622,-0.05696698,-0.049106203,-0.09080128,-0.05912021,0.048758276,-0.03899055,0.032351516,0.06002777,0.17381358
-0.08145861,-0.04994609,-0.11303045,-0.04434575,-0.11244011,-0.04679171,0.00993997,0.17378385,0.089848615,0.19777796
-0.05689088,-0.033185206,-0.10531329,-0.0425967,-0.100466676,0.09547092,-0.040252976,0.06678095,0.2382082,0.0023830258
-0.022367682,-0.013794865,-0.0602665,-0.014006687,-0.048760213,0.1651299,-0.04506473,-0.056411266,0.13901457,-0.06302993
-0.00071673427,-0.016774137,-0.024877382,-0.001254886,-0.035196677,-0.030916141,0.009159105,-0.01954462,0.14179121,-0.013401504
-0.0120541975,0.00048454982,-0.064998336,-0.0242023,-0.03739419,-0.10039995,0.042738475,-0.055895254,0.26130286,-0.052905317
0.060512073,0.0121289715,-0.023481563,-0.012244518,-0.05096974,-0.106393754,0.060146254,-0.05860753,0.15368116,-0.061409045
0.014501733,0.0061063627,0.07351714,0.0070476304,-0.008779125,-0.12761214,0.07324309,-0.097980574,0.112832576,-0.072043404
0.040063072,0.034182858,0.03920455,-0.045059502,0.1117786,-0.18990985,0.06433775,-0.14222446,0.111966886,-0.09676912
0.07722721,0.028793512,-0.0116005745,-0.01925017,0.119122,-0.22318096,0.16655114,-0.1588109,0.14113049,-0.11295022
0.014188572,0.0007781528,0.19906937,0.05424907,0.121405795,-0.2012111,0.017143,-0.21013269,0.15435374,-0.11676483
-0.018515265,-0.06257076,0.13453868,0.08036572,0.11742803,-0.14461535,0.18056194,-0.27451652,0.13377587,-0.16717987
0.08895883,-0.03483625,0.10007878,-0.12644437,0.14276364,-0.091203436,0.19350237,-0.24194926,0.15596376,-0.18356973
0.1647497,0.0035255693,0.119569555,-0.27734643,0.16796727,-0.045082517,0.10685927,-0.16890304,0.16548187,-0.1879758
0.03082599,0.0560477,0.11437801,0.016885573,-0.0051250537,-0.06125825,-0.013765503,-0.04407502,0.14385755,-0.2349189
0.029609509,0.037425585,0.002336083,0.1383927,-0.03465776,-0.081465095,-0.083718956,0.09219269,0.09763743,-0.21984181
-0.014711507,0.10172188,-0.012133064,0.06901129,-0.054600462,-0.06549086,0.017801536,0.057273943,-0.022432089,-0.08444283
-0.0043488564,0.0050451625,-0.054005545,0.06950245,-0.027635008,-0.05708664,0.10790987,0.00704417,-0.10492365,0.051826272
0.0032172648,-0.11540811,-0.07134277,0.1217989,0.029834986,-0.050443105,0.06677125,-0.0032078377,-0.1255926,0.11131772
-0.019452972,0.16381794,-0.07342702,-0.008868723,-0.038456064,-0.07049123,0.028097413,0.062596425,-0.14062005,0.12271928
0.004567204,0.11224627,0.0059782458,-0.010488903,-0.07683805,-0.04610333,-0.026769938,0.10732432,-0.111514024,0.06758231
-0.008402385,0.051876385,0.004426973,-0.050073955,-0.09196978,-0.028684946,0.006695481,0.14818141,-0.0316742,0.013026849
0.09677198,0.023790881,-0.03263645,-0.29663077,0.00048761972,-0.04110308,0.04526241,0.13268666,0.0060508777,0.05820073
0.037594255,-0.057190683,0.016647635,-0.25324142,0.11296964,0.056306418,0.0437995,0.006875205,0.009941702,0.062341284
-0.08590959,-0.11135215,-0.020276155,0.023443108,0.014293128,0.06840069,0.102057025,-0.09263802,-0.07004913,0.1309992
-0.02319711,-0.09126023,0.12811147,0.014004084,-0.016774878,0.09367056,-0.055061072,-0.12574452,-0.06680579,0.14181851
-0.008241632,-0.035154846,0.029145177,-0.05025324,-0.04761415,0.07878969,-0.017016456,-0.06897551,-0.07440278,0.14308335
-0.0071817604,-0.053546157,-0.083246574,-0.12003764,0.04163726,0.10439225,0.00314836,-0.013135128,-0.028768852,0.13458268
-0.054081008,-0.030016534,-0.044198044,-0.08384011,-0.05877916,0.12715906,-0.097122215,0.08820338,0.022366714,0.10801229
-0.08195197,-0.05048871,-0.08440903,-0.040850095,-0.1080142,0.024146765,-0.040213894,0.23244864,0.06392789,0.1214823
-0.07809733,-0.037605077,-0.09627469,-0.041763097,-0.11873999,0.06277493,-0.03678586,0.21401349,0.19087875,-0.071507394
-0.018819872,-0.016665664,-0.040328935,-0.018707559,-0.04547309,0.17091903,-0.029801743,-0.045452505,0.14772756,-0.11398439
0.0041430998,-0.003042627,-0.007386875,-0.024276482,-0.014686758,-0.029821837,-0.020724718,-0.018416949,0.14664647,-0.026987594
0.016754208,-0.0023544622,-0.050635125,-0.0030559215,-0.047574,-0.07741268,-0.00819932,-0.0645611,0.2753416,-0.027244184
0.05345141,-0.0024392493,-0.021255111,0.015288157,-0.028678058,-0.09671122,0.017864931,-0.08116496,0.1376277,-0.034224447
-0.026543863,0.022983102,0.08660499,0.03457267,0.033701025,-0.13667732,0.040042162,-0.1013338,0.123723134,-0.07061137
0.035388082,0.028381297,0.059881084,0.004685423,0.122142695,-0.17575626,0.033142693,-0.10332643,0.1360273,-0.086411275
-0.017980471,0.011107084,0.017536733,0.01107543,0.115011856,-0.11648071,0.11606093,-0.18924075,0.15493013,-0.14354947
-0.10271008,0.0045523457,0.21206895,0.07940223,0.121717796,0.025925733,-0.026508192,-0.29963923,0.12635544,-0.15144023
-0.123410575,-0.037518412,0.10987409,0.0813496,0.14397196,0.062526286,0.11690973,-0.26508832,0.12495419,-0.20107459
0.021920662,-0.046903856,0.08312778,-0.11298056,0.1345369,-0.006260267,0.18852974,-0.10156822,0.08568076,-0.2544658
0.16795646,0.00084049517,0.013618387,-0.2185718,0.109881476,0.005572045,0.10663784,0.026635244,0.073111735,-0.28989905
0.0611728,0.029887876,0.022324927,0.03996893,-0.016617227,-0.00936373,-0.03430232,0.100552656,0.06801063,-0.26193625
-0.0056105778,0.048553586,-0.021084735,0.11409966,-0.040706627,0.0013366562,-0.04351745,0.041477043,0.051143885,-0.11816545
0.0014472301,0.12241306,-0.010248187,0.05109431,-0.069933385,-0.03735441,-0.04981047,-0.023766007,0.017314484,0.0251106
-0.03343113,-0.028502736,-0.067386754,0.09679359,-0.032072652,-0.03305971,0.06522239,0.040191956,-0.07593952,0.06583906
-0.0183147,-0.1213508,-0.05483769,0.12640257,0.013147819,-0.096158296,0.07496213,0.044953752,-0.073988445,0.15196112
-0.040380616,0.15496483,-0.089235015,-0.0007410787,-0.07315875,-0.108323775,0.022469135,0.11170389,-0.092775285,0.10280765
-0.019964276,0.111953616,-0.00046009722,-0.055575583,-0.105166875,-0.0785513,-0.049621955,0.11586311,-0.039570145,0.080425024
0.010702852,0.04907489,-0.044346705,-0.030041277,-0.07597005,-0.11459604,-0.04396261,0.13250943,0.00896955,0.09897879
0.075796194,-0.024499027,-0.09037346,-0.18052296,-0.01736022,-0.07707518,0.014125844,0.12761854,0.064132005,0.11211748
0.015490228,-0.07497588,-0.028867602,-0.24836165,0.08084908,0.010503952,0.033908017,0.14274614,0.006950231,0.076216705
-0.12632579,-0.096809916,-0.07073456,0.01649426,0.07537156,-0.019582849,0.08211098,0.09172358,-0.022190504,0.10613313
-0.11942752,-0.074859634,0.10203236,0.06699,0.026854947,-0.03497011,-0.08689161,0.058477137,-0.042859968,0.15574808
-0.10166509,-0.026676726,0.060721263,-0.014508494,-0.015279696,0.0038701072,-0.05900761,0.07501403,-0.07373243,0.1619449
-0.04657163,-0.031401906,-0.100630775,-0.09083684,0.031966746,0.07527178,-0.00047779825,0.10068821,-0.037635412,0.078915365
-0.07183316,-0.060317583,-0.037473552,-0.055831823,-0.023144744,0.07613454,-0.090186074,0.16324173,0.031688597,0.07755817
-0.06992527,-0.02167433,-0.09473676,-0.03784736,-0.09661218,0.002633107,-0.06921216,0.2713025,0.042838477,0.09193341
-0.06298235,-0.031721108,-0.08789251,-0.054986965,-0.13493574,-0.011947809,-0.042282555,0.33856568,0.14191851,-0.051104885
-0.012368724,-0.012307374,-0.05080242,-0.005752733,-0.04190378,0.10161012,-0.013861881,0.008531359,0.14298607,-0.10482263
0.0016963606,0.0059171966,-0.038665693,-0.01402014,-0.011397892,-0.03590423,-0.009745229,-0.04825037,0.16919973,-0.014059422
0.025265116,0.0025193598,-0.050405037,-0.0053809118,-0.047647744,-0.07829887,0.0018759796,-0.0578687,0.26286164,-0.050677486
0.033217285,0.023022419,0.008332463,0.020509623,-0.023843732,-0.10656559,0.017369263,-0.051123243,0.09818379,-0.059035383
-0.04643615,0.009850636,0.11782425,0.02475707,0.043107614,-0.16429822,0.0129729165,-0.009948139,0.107368566,-0.074738905
-0.036693964,0.034513194,0.043311283,-0.0001845397,0.13496836,-0.1636072,0.02054021,-0.054552544,0.1465892,-0.09888824
-0.040554825,0.012232648,0.03967872,0.014344955,0.1118139,0.14151868,0.074238315,-0.2409435,0.10856776,-0.16986284
-0.06987757,0.004871534,0.201051,0.03883141,0.10531051,0.15859878,-0.05028303,-0.22581089,0.057583623,-0.23524661
-0.13624431,-0.038377155,0.07739016,0.061368614,0.13229421,0.026261106,0.07380659,-0.020991368,0.1266386,-0.2883394
0.00040962204,-0.010975826,0.08494095,-0.10521296,0.12824145,-0.02170545,0.10242313,0.080398776,0.079467975,-0.32208878
0.14296447,-0.030249177,0.02573993,-0.107823685,0.0666228,-0.03956843,0.0853207,0.09862551,0.078917935,-0.27031997
0.00385228,0.04387023,0.0027720353,0.06736272,-0.0007423153,-0.055102043,-0.038032454,0.03316679,0.11077751,-0.13909101
-0.00941303,0.062413536,0.03379282,0.05019291,-0.03169559,-0.12662823,-0.08340438,0.018151466,0.09196424,0.0042538526
-0.0317281,0.13896228,-0.027005563,0.030887296,-0.08285065,-0.116695695,-0.049332917,0.053957604,0.00841839,0.028725892
-0.05598733,-0.059983492,-0.06359695,0.08018924,-0.022688467,-0.103460126,0.05178478,0.07231952,-0.033229142,0.075351946
-0.0059836167,-0.17222936,-0.10568006,0.10169188,0.028929591,-0.08763818,0.05285836,0.100725755,-0.04527639,0.0998504
-0.044313084,0.1649648,-0.11112935,-0.03347565,-0.059779447,-0.07104254,-0.009912899,0.12486705,-0.054557193,0.109150015
-0.032947205,0.11633486,0.010253674,-0.06426646,-0.12391939,-0.06886487,-0.06947251,0.09628076,-0.03198969,0.12065043
-0.01324992,0.035732288,0.0020340723,-0.048668433,-0.07745629,-0.076006465,-0.039031003,0.0979057,0.0070601394,0.15433803
0.046884637,-0.04872272,-0.105269276,-0.06549503,-0.015660636,-0.061926354,0.047416158,0.13520117,0.03734682,0.09109466
-0.01972726,-0.11117202,-0.055795368,-0.14582309,0.041971046,0.0106456755,0.020104947,0.14420341,0.025187584,0.081886455
-0.15830004,-0.07727172,-0.092105046,0.04664339,0.10934965,-0.018962972,-0.0035204417,0.14851296,-0.010793648,0.07221135
-0.14304958,-0.06629791,0.055166643,0.085779354,0.027429195,-0.07623842,-0.11983134,0.14606683,-0.042998996,0.1071626
-0.14581159,-0.0045989645,0.093521014,-0.005420474,-0.011509635,-0.04635444,-0.093434766,0.15757906,-0.030233623,0.09810971
-0.09742903,-0.01745321,-0.090446666,-0.05316465,0.007232617,-0.0019765089,0.0025394866,0.19299257,-0.00993451,0.061870363
-0.118972085,-0.052412163,-0.040303588,-0.05380782,-0.023661993,-0.027644537,-0.0695582,0.25596607,0.04010683,0.06675612
-0.0804424,-0.03880314,-0.082594424,-0.026457755,-0.08418702,-0.09192753,-0.080082335,0.38730544,0.07176555,0.05366624
-0.06110479,-0.029042497,-0.09959262,-0.043984953,-0.11764061,-0.119195476,-0.027724974,0.35996425,0.092600875,0.018825311
-0.025394963,-0.018814191,-0.02973227,-0.030482935,-0.041040417,-0.014284448,-0.013773761,0.07358895,0.118978746,-0.055723563
-0.015067494,-0.010577319,-0.018619949,-0.007918403,-0.014323302,0.014209168,-0.040306777,-0.05982402,0.12970993,-0.021926427
0.033379726,0.0004889099,-0.0532697,-0.011846082,-0.047434956,-0.056144506,-0.01773222,0.053463593,0.21014136,-0.05137757
0.01706236,-0.0002914015,0.043598123,0.012647159,-0.039071493,-0.13588692,0.00082445506,0.10496955,0.04800123,-0.08166636
-0.03858786,0.013991402,0.09981194,-0.0032653646,0.05075217,-0.22712854,-0.0054525766,0.11211219,0.08048485,-0.066545025
-0.023640316,0.0141339,0.048146464,-0.0077299825,0.09257583,-0.0949694,-0.01683156,0.014541579,0.07902946,-0.14297691
-0.060967464,-0.00026410207,0.04791922,-0.012402008,0.08117987,0.3244322,0.02472553,-0.22602066,0.028726274,-0.216186
-0.090595804,-0.010005029,0.16531564,0.011290518,0.08467112,0.20425498,-0.051458865,-0.12460899,0.06448963,-0.26244327
-0.14339732,-0.0076189074,0.0190229,0.02784901,0.1857473,0.07346785,0.002234253,-0.011844433,0.12122974,-0.29125917
-0.0410505,-0.013290275,0.07484424,-0.08201444,0.114247106,0.009235902,0.0735033,0.012795151,0.12487058,-0.24305159
0.09022993,-0.060741145,-0.037487257,-0.051541172,0.06278191,-0.008230521,0.074930675,0.008248968,0.08571349,-0.15535599
0.019014241,0.006705297,0.02076295,0.076243475,0.033252563,-0.13672365,-0.09620147,0.06557948,0.11642918,-0.10610223
-0.0210691,0.07785581,0.018943788,0.03821317,-0.013634258,-0.21156844,-0.06798497,0.1194322,0.096673615,-0.041320015
-0.046497874,0.11322334,-0.034643892,0.043295473,-0.019925095,-0.12662072,-0.079388216,0.08947087,0.026731614,0.021325687
0.016098205,-0.07810913,-0.046558633,0.08248643,-0.02354128,-0.13251285,0.040795445,0.092402846,-0.008665661,0.09189042
0.007132529,-0.23977987,-0.053014837,0.12426477,0.023122303,-0.15471373,0.08618166,0.10133568,-0.026273822,0.12759155
-0.035359375,0.15197058,-0.08548842,-0.058463216,-0.049754918,-0.102381706,-0.021852668,0.11251793,-0.043740198,0.09507829
-0.049413703,0.11543031,-0.007585579,-0.02877668,-0.11061085,-0.048163015,-0.07723942,0.13380103,-0.02680002,0.103031926
-0.010288539,0.026639385,-0.01421847,-0.047211237,-0.06597616,0.033601016,-0.08111799,0.05544085,-0.026480893,0.10590717
-0.031816673,-0.06978769,-0.117089696,-0.023261273,-0.0027194894,0.11097323,0.022912668,0.0362325,-0.014386396,0.10300637
-0.069009244,-0.121971905,-0.07322506,-0.10905552,0.037738025,0.097725205,0.010498603,0.072810665,0.03738426,0.11481362
-0.19361174,-0.069995314,-0.056847367,-0.002044452,0.110693105,0.08346765,-0.027733004,0.04965058,0.027327249,0.07809645
-0.13089393,-0.08242222,0.03879109,0.034546964,0.051729698,-0.004445288,-0.15270214,0.14276482,-0.021516252,0.08814749
-0.15962893,-0.03800883,0.13558416,-0.049215704,-0.021615542,0.025580352,-0.090679966,0.14899893,-0.012970969,0.06364072
-0.122309595,-0.022938238,-0.06313071,-0.07973046,0.0063331667,0.011023118,0.0134888515,0.2485828,0.016946305,0.0038787993
-0.11294471,-0.04375426,-0.017005064,-0.064953655,-0.024193566,-0.09339854,-0.101218,0.3539495,0.0053728246,0.03548872
-0.065802455,-0.03973175,-0.07475541,-0.025183521,-0.08153925,-0.1433379,-0.09668244,0.40093985,0.05007402,0.054064114
-0.03189596,-0.041132834,-0.073370285,-0.024065001,-0.13345219,-0.13772893,-0.059990466,0.38511205,0.044015117,0.08690017
-0.007955234,-0.016938567,-0.04163709,-0.017696805,-0.038024325,-0.045153286,-0.013641673,0.10551886,0.09270983,0.020724181
-0.0018451792,-0.0076929717,-0.037866615,-0.02041753,-0.036436513,0.041217778,-0.048725814,0.00892428,0.082162224,-0.028639005
