0,1,2,3,4,5,6,7,8,9
0.021435857,0.2681649,-0.102858804,0.1259813,0.102198444,-0.011356417,0.037817366,-0.26460418,-0.089306615,-0.047841348
-0.18917635,0.3418819,0.027682852,-0.08086356,0.19401498,0.16574591,0.16683415,-0.30121922,-0.22673555,-0.027619569
-0.057537504,0.2261438,0.026156263,0.097961396,-0.06129523,0.08954129,0.024212785,-0.1738853,-0.23584364,0.038882203
0.01608227,0.07456146,-0.038865224,0.1417694,-0.06268975,-0.072756566,-0.077675894,-0.02121148,-0.13364987,0.14071013
-0.0019008513,0.08102932,-0.0665589,-0.021997899,-0.019216036,-0.19432014,0.016350767,0.21383311,-0.05992382,0.03967601
-0.016972313,-0.019549394,-0.060143434,0.08471298,0.018913979,-0.2548966,-0.0064578615,0.41043597,-0.06204752,-0.10020753
0.31453377,-0.07040772,-0.06721869,-0.020032626,-0.02726303,-0.22048762,-0.078920715,0.46535218,-0.13866785,-0.15540674
0.10344866,-0.036036648,0.12575851,0.013852965,-0.10913964,-0.048585992,-0.1182608,0.06845319,-0.08179488,0.038761653
-0.061887432,-0.07714001,0.055070058,0.0895135,-0.021077966,0.16522983,0.01368732,-0.1890153,-0.10296122,0.14057337
0.18614183,-0.046717275,-0.012830127,-0.022945384,-0.09689258,0.16125402,0.03608017,-0.1692035,-0.13397355,0.14407548
0.09150697,-0.076401934,0.0041422583,-0.29209936,0.05198677,0.23774806,0.04727379,-0.11191102,-0.031138927,0.118503906
0.15712836,-0.0941606,-0.054243576,-0.19228579,-0.06666035,0.18911482,-0.030277783,-0.10656615,0.017073557,0.17174631
0.106228374,-0.049610756,-0.21127957,-0.09468078,-0.12444807,0.04757105,-0.07598255,-0.18553476,0.12938726,0.4410395
0.03522703,-0.01940542,-0.16903007,-0.026158774,-0.07339083,0.060712334,-0.067895785,-0.19990887,0.23908836,0.26407874
0.0038692153,-0.018263755,-0.03799039,-0.0040995986,-0.009052142,0.007831783,-0.068567716,-0.062485687,0.16683011,0.05744761
0.048661597,0.005676888,-0.022772988,-0.008226677,-0.01269888,-0.03095367,-0.08551976,-0.02280767,0.13094436,-0.012611165
0.10346828,-0.024676004,-0.09638929,-0.018858891,-0.05297208,-0.05556006,-0.009631204,-0.049236413,0.20947795,-0.026596269
0.17039098,0.008127483,-0.07900924,-0.054381758,-0.06373409,-0.09132806,0.11710595,-0.033740744,0.09312456,-0.05945561
0.2043666,-0.021669654,0.045452032,-0.12477409,0.036249507,-0.17315245,0.118592896,-0.07935728,0.11057476,-0.094308436
0.31630263,0.02840758,0.13811995,-0.17513649,0.17765208,-0.23886114,-0.011515204,-0.102316424,-0.022280434,-0.10820759
0.27113977,0.03285835,0.055769797,-0.056967236,0.19468166,-0.3190707,0.111993425,-0.12846845,0.03953084,-0.13672362
0.26758945,-0.037037637,0.08158165,0.10744647,0.09166542,-0.41444498,0.16163622,-0.15171275,0.027034221,-0.14178221
0.29418704,-0.030021423,0.27950618,-0.088249356,-0.012843742,-0.41329694,0.3357862,-0.20058574,-0.06426657,-0.13565136
0.32669774,0.006034811,0.33791694,-0.1885329,-0.038813338,-0.38798934,0.2946517,-0.21915822,0.051117163,-0.17284422
0.17574507,0.116363876,0.101381086,0.06557212,0.17708772,-0.34443825,0.0059422664,-0.21713373,0.20811383,-0.23838966
0.081979014,0.25630337,0.1877235,-0.06231497,0.23368841,-0.2853406,-0.09965307,-0.28872216,0.16649206,-0.19137049
-0.056381878,0.15630226,-0.04795044,0.23252836,0.14461426,-0.21083568,-0.0038160335,-0.33583054,0.24156108,-0.08660389
0.024728604,0.1198293,0.04479293,0.19563185,-0.0015268815,-0.04565379,-0.077878185,-0.3391434,0.15129732,-0.09508206
-0.0138468165,0.25122657,-0.070245005,0.14189659,0.073842384,0.13159133,0.03188375,-0.38106725,-0.113940164,-0.06404805
-0.004743631,0.21491393,-0.07047557,-0.0287543,0.24126105,0.23953009,0.02394129,-0.31918654,-0.27366462,-0.027898116
0.031978037,0.18189612,0.034003194,-0.007260582,0.041639823,0.20805639,-0.06010352,-0.27294585,-0.29092753,0.091979496
0.0063582985,0.04217662,0.032038316,0.012186235,-0.049549427,-0.11471614,-0.009118535,0.020535542,-0.13353688,0.14069185
0.075133406,0.089776725,0.13416292,-0.198408,-0.2422381,-0.24021295,0.04532333,0.32152098,-0.044470355,0.07258983
0.12560496,0.04160915,-0.003753127,-0.17945372,0.030824501,-0.1230977,-0.082961924,0.2662072,-0.05961901,-0.04098987
0.26559868,-0.08026497,0.024923269,-0.068560384,-0.1017301,-0.033787996,-0.00252108,0.09607549,-0.041465066,-0.0043196958
0.075879954,-0.08193755,0.112095505,0.024153342,-0.18806009,0.0156176435,0.20929767,-0.053111788,-0.18166293,0.022923285
0.043065745,-0.11359275,0.03144283,0.14618388,-0.13082121,0.060053036,0.096496515,-0.10347836,-0.11234124,0.037189156
0.16839066,-0.021705657,-0.17013164,0.016459312,-0.07053043,0.08681812,0.10406636,-0.107400864,-0.056176353,0.08072447
0.06945533,-0.033148564,0.010003061,-0.2958584,0.10027927,0.08766626,0.0012881581,-0.09024718,0.015759993,0.14449966
0.15959726,-0.084388174,-0.073580615,-0.236858,-0.055578936,0.06078902,-0.023042584,0.017809615,0.045245077,0.19845253
0.0057796002,-0.08357212,-0.13910197,-0.118529975,-0.15230465,0.031463843,0.047653127,-0.08711714,0.09682054,0.38478774
-0.024785506,-0.034183536,-0.16155945,-0.044809964,-0.13461258,0.1630629,-0.03303496,-0.15206991,0.29392302,0.11532879
-0.00499761,-0.0066828956,-0.048764575,-0.008134265,-0.023218866,0.06772809,-0.0691444,-0.040889245,0.19420268,-0.06933839
-0.007674367,0.0059072683,-0.041673467,-0.011471745,-0.0074373907,-0.03685274,-0.07514829,-0.012798562,0.2002533,-0.028666507
0.05564285,0.009524711,-0.072497934,-0.017848125,-0.08411993,-0.106751956,0.061577436,-0.06040881,0.23724936,-0.051516596
0.1835864,-0.005549673,-0.030023947,-0.03650927,-0.052475706,-0.12775144,0.11242298,-0.07153593,0.1263954,-0.06866159
0.24068683,-0.02269658,0.039709967,-0.07993411,0.018583955,-0.20903923,0.059555348,-0.10015432,0.13524781,-0.101494156
0.36462379,0.04834316,0.06948815,-0.14970598,0.10310679,-0.26757097,0.07895193,-0.13556601,0.019041698,-0.111241505
0.31441233,0.008080306,0.11773665,-0.039065324,0.1300723,-0.41326633,0.070733935,-0.19309276,0.1312023,-0.14183162
0.19264606,-0.031249875,0.21965067,0.1384462,0.07941076,-0.40516824,0.12743478,-0.20874275,0.06789606,-0.1369729
0.24359602,-0.05764413,0.24043617,-0.05149083,0.099575005,-0.4618741,0.35483342,-0.22390026,0.020161962,-0.17847565
0.2842581,-0.039678495,0.30698153,-0.11694424,-0.04451676,-0.4221525,0.39065397,-0.32023138,0.13140701,-0.19356172
0.24620394,0.06786405,0.20776352,-0.22396271,0.26127702,-0.2893958,0.11746928,-0.3221674,0.15976271,-0.20561628
0.15828398,0.23971127,0.2633525,-0.17842703,0.0681977,-0.21437186,-0.03338309,-0.38411894,0.23232587,-0.16186091
-0.014728311,0.06760655,0.22949551,0.23155189,-0.027309015,-0.17862275,-0.08317722,-0.3156283,0.25436395,-0.11206038
0.009367458,0.103327185,0.008097889,0.24990706,-0.13280334,0.0035173185,0.10435509,-0.27946496,0.056489293,-0.17463091
0.104671374,0.21940817,-0.16147599,0.12497747,0.100767285,0.086892076,0.011416456,-0.23467584,-0.18075722,-0.057243
0.08908735,0.13206443,-0.16522618,0.017321972,0.1974006,0.08106857,0.12697673,-0.2634345,-0.26726824,0.11502843
0.08463922,0.1880667,-0.2135358,-0.0072476855,0.010812153,0.111739166,0.080093004,-0.14752862,-0.3076471,0.16397129
0.030494407,0.00826117,0.013079952,-0.015088426,-0.13061026,-0.2085728,0.055741496,0.29942125,-0.16984494,0.10228684
0.028047439,0.107615545,0.2201592,-0.24864174,-0.26792833,-0.38600293,0.033335906,0.57007086,-0.086105846,-0.012813252
0.10899817,0.031438146,0.13511254,-0.49392214,0.07980716,-0.13999508,0.019640086,0.2832182,-0.06956829,-0.021274064
0.056602485,-0.069248006,-0.05622013,-0.14608961,-0.005839814,0.12536086,0.18235411,-0.14542586,-0.009657859,0.046294242
0.021499405,-0.15660691,-0.06097802,0.053005297,-0.076180026,0.06675514,0.4205323,-0.24354583,-0.07976593,0.08992671
0.19872504,-0.14699832,0.03489478,0.10394253,-0.14191034,0.1172824,0.08385052,-0.28216147,-0.008208659,0.07705082
0.22905141,-0.02821589,-0.13395984,0.035077028,-0.028722774,0.07353796,0.0057700337,-0.12847215,-0.058232848,0.056626126
0.117088385,-0.042355996,-0.1262754,-0.22975095,0.08980301,-0.10035704,0.025836794,0.0785072,0.056669336,0.12786078
0.06666264,-0.07776658,-0.08461547,-0.2116605,-0.028351229,-0.042346947,0.007137461,0.033032972,0.12240528,0.2709512
-0.076324746,-0.08580444,-0.14831182,-0.111421905,-0.1662972,-0.09020444,0.07739743,0.09509398,0.1392871,0.35304502
-0.05369812,-0.051927034,-0.16301487,-0.057659633,-0.12591973,0.11705808,-0.05629486,-0.055861566,0.3683975,0.058352944
-0.05648696,-0.008002615,-0.061602764,-0.0051456853,-0.058563903,0.16161434,-0.07085936,-0.04374029,0.22757646,-0.11667744
-0.02957681,-0.01221783,-0.045587946,0.012231435,-0.034505863,-0.04460649,-0.04296268,-0.035751898,0.25032198,-0.008615902
0.0020891929,-0.0018248609,-0.070320345,-0.011147406,-0.07417088,-0.14530545,0.082488164,-0.064991,0.3199136,-0.058291584
0.08011426,0.019814845,-0.024930445,-0.019866705,-0.039701067,-0.16061306,0.2132936,-0.089020565,0.15755284,-0.07132329
-0.025108906,0.010093336,0.05141019,-0.016356397,0.03427541,-0.22104661,0.257483,-0.11095797,0.16841657,-0.09039504
0.25183016,0.04851223,0.008077742,-0.10379385,0.10273576,-0.31307977,0.15322806,-0.14934856,0.11123181,-0.124492094
0.33645564,0.040521964,0.04139972,-0.035098437,0.08432333,-0.37153786,0.18384406,-0.21041147,0.058298256,-0.16281043
0.12000772,0.0011521855,0.17874275,0.12962826,0.17081915,-0.40533856,0.115909316,-0.26009193,0.15951148,-0.15978499
0.23097883,-0.044449084,0.17826459,0.09078941,0.09804557,-0.4157838,0.25000182,-0.30856013,0.13567825,-0.1686733
0.27178317,0.028352456,0.2154649,-0.1092387,0.17543373,-0.33047575,0.27036363,-0.37325463,0.06425064,-0.21287085
0.36569104,0.04410394,0.11242076,-0.32473066,0.27783993,-0.19080685,0.12164934,-0.39154655,0.25785202,-0.22180974
0.083249204,0.14306769,0.19756636,-0.043842606,-0.07560618,-0.18582739,0.09545105,-0.3433478,0.3195195,-0.19659539
-0.017961398,0.018669438,0.085587986,0.26159835,-0.020363975,-0.18059921,-0.13740775,-0.063104354,0.23119065,-0.23198971
0.027193934,0.08851626,-0.026019774,0.17241478,-0.06624628,-0.0963925,0.0721932,0.015692152,0.046396475,-0.21556193
-0.040621057,0.14536418,-0.013344237,0.115091234,-0.03165906,0.0011157889,0.06308026,-0.14584903,-0.18352012,0.06702378
0.027784396,0.00017810626,-0.06429526,0.09587927,0.166948,-0.06363306,-0.033372927,0.012815867,-0.28283677,0.15333354
0.021432772,0.20456594,-0.13062494,0.080568,-0.10023089,-0.05930231,0.10628509,-0.015279728,-0.2770536,0.24229786
0.018003635,0.06978312,0.053305995,-0.049837515,-0.056901366,0.010015922,-0.046348847,0.08960813,-0.1631335,0.09149556
0.096589595,0.07122041,0.055874128,-0.18788879,-0.17623112,-0.09181085,-0.033636257,0.37197638,-0.040305223,-0.100149505
0.16866772,0.012224767,0.040744897,-0.5444467,0.043259572,-0.018360717,0.0065414202,0.132391,0.068477236,0.08294301
0.07047332,-0.07210962,0.019988334,-0.26267758,0.11522022,0.05351459,-0.01682095,-0.10180622,0.03135761,0.14410454
0.07832641,-0.10908112,-0.14162086,-0.029992357,-0.036988553,0.085023455,0.30622092,-0.3109307,-0.06934276,0.15866882
0.17684807,-0.15280795,0.05967331,0.061955564,-0.102206476,0.05359396,-0.033508092,-0.3673905,0.016951626,0.25276414
0.17932633,-0.047011435,-0.04976428,0.002495183,-0.053877518,0.0077505526,0.032624256,-0.14999172,-0.112928435,0.21378651
0.15239152,-0.07379358,-0.1443797,-0.2322336,0.06071656,-0.06141394,0.06597467,0.07037457,-0.02580113,0.17658536
-0.0357088,-0.10239385,-0.09777125,-0.13678533,-0.015931945,0.09910365,-0.016162533,-0.004765476,0.08794391,0.22710425
-0.19936089,-0.08408043,-0.08558219,-0.08827419,-0.13383235,-0.04597052,0.11060997,0.22064197,0.022444764,0.30642843
-0.15814662,-0.061499104,-0.11919763,-0.05661511,-0.15022495,0.101049334,0.004323612,-0.020894801,0.35033357,0.10983747
-0.081949964,-0.0072854357,-0.05566421,0.005228064,-0.033595547,0.28343618,-0.04457688,-0.116631106,0.23843403,-0.12121798
-0.014566448,0.0025763074,-0.057281367,-0.013038337,-0.03617322,-0.07463234,-0.045699026,-0.03869585,0.28736413,-0.007928758
-0.0073741884,0.00724547,-0.07707366,0.0038710346,-0.092982166,-0.15984024,0.093466,-0.071586534,0.4169701,-0.06820527
0.1502441,0.012640178,0.02516033,0.013857187,-0.050185446,-0.1875402,0.10621141,-0.10290351,0.12955001,-0.08926909
0.039085183,0.026918212,0.14647676,0.07545783,0.06256536,-0.20025933,0.08447515,-0.13919733,0.08923894,-0.115788765
0.11005301,0.08911563,0.058265578,0.015614097,0.14837776,-0.27953053,0.099854946,-0.18778278,0.119344346,-0.14734094
0.11261609,0.056694675,-0.014588973,0.01016517,0.24250579,-0.35622448,0.23619159,-0.25681406,0.13938905,-0.15280674
-0.025520647,0.01617499,0.24296097,0.076308146,0.27727807,-0.2337825,0.03877815,-0.37772954,0.19043876,-0.18575567
-0.034208246,-0.036698017,0.16391912,0.1348216,0.21389169,-0.13168275,0.19451958,-0.42322335,0.17961833,-0.21519741
0.11566051,0.007722643,0.09892277,-0.10998612,0.2909239,-0.09286639,0.16240783,-0.37070844,0.12563986,-0.27227625
0.19219142,-0.023242632,0.1743599,-0.39545456,0.3122854,-0.066305235,0.10702262,-0.16284797,0.18056856,-0.3018164
0.02738915,0.026410243,0.21524559,0.01922112,-0.03963481,-0.11393004,-0.05419339,0.07008661,0.19198614,-0.33464754
0.048233338,-0.0044125426,0.011520231,0.26164374,0.00041136908,-0.22627904,-0.19858146,0.33250955,0.16024424,-0.33240518
-0.053091172,0.05047083,-0.009922397,0.13622226,-0.09670246,-0.15177137,0.068711415,0.12043803,-0.014340531,-0.06624114
-0.061872236,0.016905673,-0.028104452,0.052345227,-0.06932347,-0.066155665,0.21069571,0.053952854,-0.21103893,0.05933608
0.0054930383,-0.13510837,-0.121778555,0.12556432,0.044207696,-0.010264172,0.040353313,0.036047176,-0.13895676,0.11382972
-0.0045787003,0.1345255,-0.12009351,0.0035911107,0.0016628918,-0.036080047,-0.0019646948,0.02425639,-0.20269853,0.21664497
-0.028996997,0.13826472,0.09472967,-0.05953862,-0.09612493,-0.011271887,-0.067293696,0.08274972,-0.154165,0.083921954
-0.052736558,0.049698923,0.024366966,-0.091524616,-0.11756487,0.014166319,0.061819073,0.17258593,0.0036183905,-0.07446166
0.1631617,-0.032568812,-0.03246047,-0.43182373,-0.023514913,-0.043428555,0.0815735,0.1520506,0.1115038,0.034155745
0.008584952,-0.09380796,0.04612125,-0.31953156,0.18663612,0.10909717,-0.031997938,-0.039957307,0.09531455,0.06128902
-0.059557013,-0.07338359,0.021759689,0.039194133,0.023588281,0.004186086,0.034779355,-0.15135138,-0.030282363,0.17047459
-0.00651425,-0.16369644,0.16366309,0.037115403,-0.016383361,0.072141446,-0.053053066,-0.17183271,-0.038026385,0.16475254
-0.010684922,-0.046106923,0.0687303,-0.07164463,-0.06390901,0.04821484,0.033277333,-0.038920626,-0.10093941,0.16169587
0.080319956,-0.060400967,-0.07932144,-0.20073451,0.07026741,0.10465679,-0.05730884,-0.013791941,-0.040873278,0.18901749
-0.06469255,-0.067489125,-0.032147076,-0.066596955,-0.024440493,0.17472962,-0.16502367,0.08880164,0.022421708,0.12574758
-0.13618398,-0.06946447,-0.11922926,-0.06159722,-0.10567617,0.057243098,-0.069780596,0.30200768,-0.007165288,0.17977504
-0.1857975,-0.055332463,-0.14005974,-0.11261766,-0.18030559,0.056180462,0.0043777996,0.35894683,0.3014468,-0.09167577
-0.06766481,-0.0049680048,-0.05839524,-0.03484527,-0.074949645,0.2727273,-0.031343754,-0.11510915,0.28901908,-0.17410116
0.027898764,0.007801288,-0.033602476,-0.005184463,-0.07662317,-0.07173502,-0.06148391,-0.060570974,0.30397886,-0.018929817
0.047360342,-0.008076986,-0.09491321,-0.019125754,-0.10508314,-0.13877866,0.019680208,-0.10004765,0.4387647,-0.07660946
0.14360563,0.011765331,-0.0016809789,0.08326077,-0.053440522,-0.14953767,0.045862492,-0.09989632,0.10155634,-0.0829661
0.006901655,0.04184778,0.062268857,0.07438631,0.06447809,-0.23573914,0.09406103,-0.12719156,0.11387924,-0.12889044
0.121131845,0.07985096,0.088994004,0.0006967429,0.19033995,-0.2811063,-0.008753517,-0.16565537,0.07302507,-0.15366465
0.04345949,0.04010488,-0.008626671,0.0030088807,0.26128146,-0.157643,0.14364839,-0.27049524,0.12235119,-0.19532573
-0.13533606,0.060243115,0.27256012,0.07351157,0.22487679,0.08801225,-0.02534773,-0.41658595,0.09706263,-0.24869977
-0.17628135,-0.009078913,0.1884504,0.15469828,0.16843204,0.09811305,0.14423381,-0.35152018,0.08987215,-0.30875108
0.017196523,0.017336002,0.046826918,-0.12943734,0.21523038,-0.05712437,0.24846956,-0.033410188,0.039030496,-0.39408892
0.22448489,-0.02084653,-0.011100871,-0.26121238,0.18441467,-0.023165163,0.19439673,0.14155291,-0.0005786482,-0.4012316
0.10235744,0.0018157272,-0.007406664,0.040013067,0.019194448,-0.06667402,-0.027317345,0.1651701,0.07410058,-0.28937185
0.0038294895,0.018548554,-0.059598196,0.21039242,-0.09453345,0.010873836,-0.11643146,-3.2265423e-05,0.083749436,-0.09550773
-0.03426901,0.20546256,-0.0012706553,0.15445822,-0.1928264,-0.08980574,-0.12387788,-0.027117923,0.018489212,0.077169694
-0.10893322,0.004859844,-0.085705295,0.08836195,-0.0415173,-0.01637257,0.12522092,0.06808356,-0.11907555,0.029480293
-0.10783869,-0.086811505,-0.085283525,0.15381673,-0.026869874,-0.14314635,0.13071017,0.046164792,-0.14056134,0.25209713
-0.03808604,0.18546478,-0.21653387,-0.012601839,-0.09379979,-0.105135195,0.075367294,0.19838123,-0.1256521,0.11480247
0.040242236,0.13318656,0.049067877,-0.07477185,-0.14129026,-0.021291722,-0.12479074,0.13446103,-0.045877315,0.103684984
0.034175355,0.051574726,-0.08601333,-0.02771923,-0.07261303,-0.13983579,-0.06908587,0.14559233,0.036052343,0.09012544
0.09636736,-0.1257803,-0.17854238,-0.17703068,0.028993223,-0.11014347,0.014246769,0.10129158,0.15140887,0.17936535
0.009287615,-0.110321485,-0.041127183,-0.28625318,0.10560786,-0.010935303,0.024546754,0.1698707,0.055963475,0.07674989
-0.12517665,-0.08187936,-0.109427154,0.021070046,0.120377734,-0.102364935,0.03634802,0.0837773,0.02568126,0.16909868
-0.17741701,-0.111921564,0.09816623,0.15598723,0.039998166,-0.07200649,-0.14246051,0.0022224956,-0.014941752,0.22519661
-0.12597275,-0.024546256,0.08178745,-0.020005817,0.01001702,-0.05958732,-0.09592757,0.029130882,-0.0662417,0.23535278
0.022241523,-0.037810706,-0.12887013,-0.11023504,0.05412171,0.09768716,-0.04939619,0.12757029,-0.05615075,0.09640532
-0.08072545,-0.042748544,-0.06981407,-0.07763815,-0.0061913286,0.11800779,-0.11936285,0.13316539,0.041460276,0.104031846
-0.10783059,-0.06989029,-0.16401851,-0.0028273084,-0.08092421,0.06831747,-0.09211852,0.2984047,0.019743735,0.10343941
-0.06676497,-0.049171843,-0.13638957,-0.06816141,-0.2024209,-0.0024908723,0.01718668,0.46986544,0.18358363,-0.1092105
-0.067761675,-0.009222937,-0.06615868,-0.039859466,-0.06357505,0.124911085,-0.03991116,0.06172429,0.26444468,-0.18266855
-0.014303405,-0.004393277,-0.063122466,-0.0114870565,-0.0630587,-0.023600012,-0.051745743,-0.0866711,0.3459057,-0.0144050075
0.07218739,0.008092278,-0.09922168,0.032606654,-0.11077621,-0.07999097,-0.03230497,-0.08645719,0.3932457,-0.104927674
0.07778051,0.03187127,0.059308752,0.0824496,-0.058117688,-0.15430804,0.0033637506,0.012897076,0.07127017,-0.11840298
-0.069073506,0.04548057,0.1522731,0.09403817,0.06543005,-0.2802506,-0.016803429,0.05539611,0.058056183,-0.1631853
-0.06537496,0.094489865,0.044314984,0.044040985,0.2234819,-0.27642334,0.031287212,0.0025803824,0.12828898,-0.20613575
-0.0024133192,0.047257256,0.028322835,-0.01438643,0.20015794,0.2830165,0.1008925,-0.38715893,0.0976775,-0.33596858
-0.09502802,0.051654942,0.2835142,0.07925001,0.14235063,0.28097787,-0.06597782,-0.27526882,0.039097417,-0.3870434
-0.18131119,0.02028144,0.09480899,0.11555184,0.18667413,0.012527928,0.075575925,0.052880052,0.11917648,-0.4984063
-0.02193327,0.045496397,0.10948272,-0.094360024,0.20839442,-0.08957564,0.14823705,0.15608418,0.04660069,-0.47779927
0.1938706,-0.035601076,0.031292986,-0.11418558,0.05578683,-0.081176825,0.13640569,0.16108191,0.013731328,-0.37004206
-0.030457307,0.039110646,0.015421802,0.03588581,0.07533547,-0.10637728,-0.038183223,-3.5290763e-05,0.11922457,-0.14766084
-0.033250473,0.114128016,0.07220899,0.026186345,-0.059025116,-0.21649204,-0.15673901,0.03956333,0.1463136,0.046782944
-0.017246408,0.19739386,-0.039039534,0.042265926,-0.11585003,-0.10851167,-0.0743982,0.083438195,0.022125278,-0.008873789
-0.11138355,-0.021275278,-0.15233733,0.15323892,0.016285188,-0.09989634,0.10733709,0.085957624,-0.06870447,0.12352149
-0.05193069,-0.15054096,-0.16161777,0.09439438,0.11233998,-0.08439892,0.05490904,0.1466883,-0.07003463,0.13726754
-0.06919735,0.2634782,-0.2425091,-0.04756505,-0.037019156,-0.08852801,-0.03833628,0.15500838,-0.05490865,0.2208727
-0.075739846,0.15356281,0.12374496,-0.10622572,-0.1799319,-0.056329444,-0.09784292,0.13386893,-0.029357463,0.14722584
0.029329756,0.03235191,0.020105138,-0.10396829,-0.12830094,-0.08537169,-0.051828973,0.054222584,0.049010254,0.17409503
0.06473408,-0.1740419,-0.16360387,-0.057189785,-0.0483239,-0.07214777,0.08852968,0.14881444,0.087485634,0.11655088
-0.04077443,-0.15252055,-0.098474085,-0.078867584,-0.0040976275,0.01732585,0.010167256,0.20787653,0.06657567,0.09101803
-0.18123552,-0.052134085,-0.19277039,0.06325867,0.15338479,-0.08942697,-0.038668253,0.19327064,0.05840636,0.07327123
-0.1290866,-0.11597741,0.07672002,0.14594495,0.0050074663,-0.12604408,-0.12793854,0.17830381,-0.08839821,0.15596215
-0.17145588,-0.023704937,0.13284837,-0.002348712,-0.024843372,-0.09834626,-0.08930196,0.11174284,0.008643616,0.21528731
-0.15374255,-0.06896106,-0.09717602,-0.048016254,-0.006694309,0.0035163963,0.05205788,0.18891732,0.012985344,0.074209884
-0.17251208,-0.055291764,-0.059131674,-0.028889801,0.014400444,-0.030981123,-0.08825242,0.25164843,0.079221554,0.09312198
-0.16623946,-0.060225878,-0.13858454,0.011100444,-0.08089329,-0.08815621,-0.06650262,0.43590537,0.064472124,0.05261313
-0.08039714,-0.07841302,-0.1225122,-0.07642988,-0.17184995,-0.17332512,0.013233971,0.45537433,0.13440557,0.074594595
-0.045311823,-0.02043364,-0.060793072,-0.029356893,-0.058410577,-0.07792455,-0.024854342,0.15250194,0.26538983,-0.09564699
-0.0017669166,0.0023638832,-0.05890622,-0.013195653,-0.03397943,0.06428361,-0.0842188,-0.062491957,0.276495,-0.06939632
0.054511122,0.00038778546,-0.094120786,0.04914198,-0.13116604,-0.03855369,-0.03399583,0.09823787,0.23997952,-0.110357866
0.0668934,-0.0016069439,0.09853458,0.07212794,-0.05131089,-0.2007499,-0.041108828,0.22308277,-0.055986494,-0.05906275
-0.016787365,0.028305376,0.1468225,0.078519225,0.058212437,-0.33542213,-0.09571058,0.15426938,0.015406207,-0.069377415
0.0011497244,0.06235087,0.100867644,0.03545444,0.11408182,-0.0686238,-0.10472699,0.00849726,0.05063289,-0.14123419
-0.043154124,0.011729754,0.053093173,-0.023752663,0.13693841,0.6470896,0.018991126,-0.4871904,-0.009811855,-0.3003321
-0.11481844,0.0356702,0.269283,-0.011348309,0.10307556,0.32095644,-0.044010006,-0.21247077,0.06542307,-0.37198284
-0.15981142,0.06073802,0.0077513396,-0.023259727,0.30399498,0.11889164,0.011977108,-0.03516693,0.15365879,-0.44062465
-0.07308131,0.052427612,0.059591696,-0.040791336,0.11485563,-0.027090799,0.10633186,0.06689077,0.13312808,-0.38944045
0.16389374,-0.07742999,-0.089220434,-0.052103974,0.07395857,-0.045738515,0.124391444,-0.0017428169,0.10036103,-0.19542095
0.072548755,0.00045526287,0.0034251527,0.044624545,0.1694608,-0.20001224,-0.16636609,0.050918,0.18854241,-0.20498443
-0.0291137,0.12245184,0.03862461,0.019257214,0.004990736,-0.28423873,-0.11109624,0.1545284,0.17619817,-0.095956855
-0.072896406,0.19139302,-0.04279577,0.10641054,-0.013824405,-0.03858828,-0.15632273,0.029556211,0.028203925,-0.057241425
0.026592048,-0.04152234,-0.07120238,0.017661506,0.033669982,-0.124489434,0.032113686,0.07036662,-0.05665707,0.10264782
-0.024205038,-0.22755414,-0.095245786,0.084639706,0.10156891,-0.1561666,0.14336306,0.100323446,-0.04688029,0.15833722
-0.059298236,0.25955725,-0.13004325,-0.10376703,-0.07396071,-0.06930966,-0.033228666,0.19001107,-0.09716559,0.12442408
-0.077955864,0.18426684,0.043151032,-0.08027043,-0.15783861,-0.08378044,-0.14255416,0.25638938,-0.03275252,0.10293855
-0.028421579,0.026593542,0.016882394,-0.13718216,-0.048487328,0.022264386,-0.15953632,0.09230332,0.013084577,0.19029364
-0.09019877,-0.18940432,-0.18264186,-0.035752244,0.061449777,0.15981574,0.04464009,0.005549516,-0.0041250163,0.2129677
-0.16801837,-0.19722557,-0.038718566,-0.0432211,-0.023774013,0.089227065,0.006414636,0.067512184,0.078280315,0.18990025
-0.2906948,-0.07923035,-0.094631165,0.013584751,0.1487958,0.14795354,-0.037851296,0.025970517,0.06459714,0.14744733
-0.16282386,-0.09566074,0.058584638,0.054287065,0.13126633,-0.08223945,-0.20285451,0.15345256,-0.09709723,0.1907774
-0.21588925,-0.019199407,0.1831572,-0.09067259,-0.03755418,0.033627316,-0.09807375,0.097079284,0.010901624,0.08305672
-0.17354536,-0.058064032,-0.07711355,-0.07275233,-0.052096,0.0738656,0.037462883,0.27362174,0.047858268,-0.036929425
-0.21526858,-0.044289537,0.011742171,-0.05750545,0.0063290256,-0.079557054,-0.12770678,0.41364104,0.027036397,0.03787347
-0.10934815,-0.062034678,-0.080491126,0.016751887,-0.0784293,-0.18520026,-0.12807952,0.54202783,0.04455578,0.05992459
-0.057122286,-0.055109184,-0.06727521,-0.032697394,-0.20468785,-0.20742263,-0.008993835,0.4929634,-0.011320156,0.1543083
-0.0052565807,-0.02303382,-0.07436175,-0.017707288,-0.086229466,-0.16576739,-0.035298865,0.13076529,0.23363988,0.025910301
-0.015361702,-0.023807857,-0.056517996,0.006444684,-0.063139,0.1024744,-0.11021311,0.07239633,0.1523382,-0.041235138
0.038996432,-0.011403744,-0.09645122,0.018813297,-0.13181439,0.023331821,-0.1663709,0.14398721,0.08228388,0.073327765
